 Here is the filecontents: 
2013-05-13T18:03:33	104
2013-05-13T16:26:38	122
2013-05-13T15:39:19	148
2013-05-13T12:46:53	163
2013-05-13T02:52:43	93
2013-05-12T22:59:26	103
2013-05-12T21:43:56	127
2013-05-12T18:53:09	173
2013-05-12T10:49:19	91
2013-05-12T08:01:39	315
2013-05-12T01:17:57	127
2013-05-11T22:36:30	101
2013-05-11T21:46:42	121
2013-05-11T20:17:33	140
2013-05-10T17:45:11	64
2013-05-10T15:58:55	148
2013-05-10T14:58:59	105
2013-05-10T12:40:06	186
2013-05-09T18:19:43	103
2013-05-09T17:25:55	66
2013-05-09T16:01:13	75
2013-05-09T15:44:46	61
2013-05-09T14:13:04	121
2013-05-09T13:44:48	164
2013-05-09T10:40:40	286
2013-05-08T23:01:00	161
2013-05-08T21:17:54	145
2013-05-08T20:10:18	156
2013-05-08T14:58:47	85
2013-05-08T12:20:00	162
2013-05-07T21:43:30	96
2013-05-07T17:11:54	230
2013-05-07T15:27:34	296
2013-05-07T13:25:12	199
2013-05-07T04:27:04	352
2013-05-06T20:58:57	244
2013-05-06T19:31:39	254
2013-05-06T18:17:29	135
2013-05-06T17:00:27	53
2013-05-06T15:05:09	79
2013-05-05T20:57:54	121
2013-05-05T20:23:42	101
2013-05-05T13:01:39	46
2013-05-05T10:08:51	198
2013-05-05T02:29:20	321
2013-05-04T21:46:04	71
2013-05-04T20:06:49	44
2013-05-04T07:49:04	267
2013-05-03T23:12:29	98
2013-05-03T21:27:43	147
2013-05-03T17:49:56	67
2013-05-03T16:30:49	125
2013-05-03T13:57:41	138
2013-05-02T20:54:40	68
2013-05-02T19:43:01	72
2013-05-02T16:40:37	78
2013-05-01T19:47:37	188
2013-05-01T17:04:37	114
2013-05-01T16:11:59	71
2013-05-01T14:34:29	70
2013-05-01T13:48:33	96
2013-05-01T07:44:51	240
2013-05-01T00:07:53	92
2013-04-30T23:47:02	81
2013-04-30T20:47:44	88
2013-04-30T19:35:05	138
2013-04-30T18:24:49	286
2013-04-30T18:00:20	319
2013-04-30T15:53:43	193
2013-04-30T14:16:48	61
2013-04-30T13:28:52	79
2013-04-30T10:52:03	145
2013-04-30T07:33:37	244
2013-04-30T01:05:54	276
2013-04-29T22:22:38	283
2013-04-29T19:28:16	225
2013-04-29T17:48:08	232
2013-04-29T17:26:49	239
2013-04-29T16:24:10	272
2013-04-29T14:21:12	194
2013-04-29T12:20:37	214
2013-04-29T00:23:11	102
2013-04-28T21:13:02	90
2013-04-28T20:23:30	108
2013-04-28T19:40:48	99
2013-04-28T18:11:04	116
2013-04-28T13:28:09	176
2013-04-28T11:49:09	186
2013-04-28T10:49:15	193
2013-04-28T08:47:41	145
2013-04-28T04:19:33	169
2013-04-28T00:50:21	180
2013-04-28T00:33:04	185
2013-04-28T00:17:37	167
2013-04-27T23:11:02	169
2013-04-27T22:54:27	183
2013-04-27T20:24:57	158
2013-04-27T17:57:37	128
2013-04-27T17:02:00	123
2013-04-27T16:29:55	215
2013-04-27T13:48:46	54
2013-04-27T13:18:34	102
2013-04-27T11:49:23	104
2013-04-27T10:48:17	132
2013-04-27T09:19:03	200
2013-04-27T02:25:26	68
2013-04-27T01:59:23	88
2013-04-27T00:29:08	63
2013-04-26T23:46:43	148
2013-04-26T22:07:53	235
2013-04-26T19:43:45	93
2013-04-26T18:26:43	92
2013-04-26T16:41:39	95
2013-04-26T15:16:11	155
2013-04-26T13:08:56	105
2013-04-26T12:09:40	155
2013-04-26T10:30:58	152
2013-04-26T07:48:22	180
2013-04-26T01:00:26	71
2013-04-26T00:52:49	65
2013-04-26T00:19:39	47
2013-04-25T23:12:16	206
2013-04-25T22:20:53	129
2013-04-25T21:01:20	97
2013-04-25T20:45:00	92
2013-04-25T19:10:07	78
2013-04-25T18:15:37	106
2013-04-25T16:00:23	83
2013-04-25T14:10:32	58
2013-04-25T11:27:13	135
2013-04-25T10:53:22	145
2013-04-25T08:28:43	137
2013-04-24T22:57:55	133
2013-04-24T21:45:57	122
2013-04-24T19:53:24	69
2013-04-24T17:15:12	119
2013-04-24T17:04:13	110
2013-04-24T15:29:28	109
2013-04-24T14:30:26	67
2013-04-24T13:26:40	84
2013-04-24T10:11:55	163
2013-04-24T09:04:33	116
2013-04-24T05:32:44	103
2013-04-23T19:53:47	140
2013-04-23T18:50:11	155
2013-04-23T15:49:39	195
2013-04-23T13:26:25	163
2013-04-22T18:56:58	171
2013-04-22T14:51:06	177
2013-04-22T11:45:36	115
2013-04-22T10:51:55	135
2013-04-22T06:25:02	146
2013-04-22T02:11:26	240
2013-04-21T21:54:18	137
2013-04-21T21:14:53	194
2013-04-21T20:24:32	246
2013-04-21T16:41:25	117
2013-04-21T14:56:42	53
2013-04-21T12:20:50	121
2013-04-21T11:35:34	204
2013-04-21T11:00:16	243
2013-04-21T10:43:49	281
2013-04-21T09:17:36	220
2013-04-21T06:21:45	186
2013-04-21T02:07:35	327
2013-04-20T21:36:41	176
2013-04-20T20:21:30	180
2013-04-20T19:34:45	204
2013-04-20T16:53:54	51
2013-04-19T22:02:46	323
2013-04-19T16:48:39	122
2013-04-19T15:38:04	114
2013-04-19T15:19:07	107
2013-04-19T13:38:45	72
2013-04-19T12:11:04	174
2013-04-19T08:00:32	268
2013-04-19T07:08:00	223
2013-04-19T01:44:27	333
2013-04-18T21:27:26	133
2013-04-18T21:06:10	166
2013-04-18T20:53:12	217
2013-04-18T20:22:03	210
2013-04-18T19:32:09	175
2013-04-18T17:05:28	163
2013-04-18T14:18:46	118
2013-04-18T12:45:03	146
2013-04-18T07:20:49	308
2013-04-17T21:39:52	93
2013-04-17T19:43:58	122
2013-04-17T18:30:08	93
2013-04-17T17:42:48	125
2013-04-17T16:08:29	131
2013-04-17T15:42:46	129
2013-04-17T15:03:34	172
2013-04-17T14:47:54	202
2013-04-17T12:56:10	309
2013-04-17T00:12:16	56
2013-04-16T20:57:19	114
2013-04-16T20:32:15	115
2013-04-16T20:04:05	155
2013-04-16T19:22:49	195
2013-04-16T18:32:40	225
2013-04-16T16:48:55	184
2013-04-16T15:04:07	73
2013-04-16T12:25:20	82
2013-04-15T19:22:13	125
2013-04-15T18:00:22	75
2013-04-15T16:49:57	150
2013-04-15T13:32:05	66
2013-04-14T18:39:42	90
2013-04-14T15:49:13	73
2013-04-14T13:58:13	84
2013-04-14T11:36:26	147
2013-04-14T10:44:42	200
2013-04-14T09:19:04	152
2013-04-14T06:57:01	134
2013-04-14T01:49:46	126
2013-04-14T01:12:59	76
2013-04-14T00:28:12	73
2013-04-14T00:08:49	89
2013-04-13T22:58:05	153
2013-04-13T22:36:01	96
2013-04-13T22:11:50	56
2013-04-13T22:06:29	56
2013-04-13T21:51:09	52
2013-04-12T23:47:01	90
2013-04-12T21:13:47	146
2013-04-12T20:37:44	156
2013-04-12T16:58:30	79
2013-04-12T12:43:31	111
2013-04-12T11:41:04	143
2013-04-12T07:07:18	152
2013-04-12T00:23:18	121
2013-04-11T20:29:12	51
2013-04-11T19:22:42	103
2013-04-11T18:28:38	128
2013-04-11T17:35:48	153
2013-04-11T16:11:08	110
2013-04-11T13:49:56	127
2013-04-11T13:07:32	75
2013-04-11T11:57:59	78
2013-04-11T11:33:19	74
2013-04-11T11:12:57	91
2013-04-11T09:57:08	132
2013-04-11T08:27:58	178
2013-04-11T06:12:27	372
2013-04-10T22:02:34	95
2013-04-10T20:38:37	119
2013-04-10T20:13:25	178
2013-04-10T19:45:47	205
2013-04-10T19:19:32	288
2013-04-10T19:13:22	289
2013-04-10T17:21:52	149
2013-04-10T16:02:38	224
2013-04-10T14:51:45	228
2013-04-10T13:22:54	72
2013-04-10T12:19:10	68
2013-04-09T19:43:54	163
2013-04-09T18:30:36	230
2013-04-09T18:12:03	218
2013-04-09T17:02:44	201
2013-04-09T14:20:37	91
2013-04-09T07:34:06	149
2013-04-08T20:54:40	98
2013-04-08T18:44:23	128
2013-04-08T13:58:36	190
2013-04-08T13:21:02	179
2013-04-08T11:47:07	152
2013-04-08T06:54:33	145
2013-04-07T21:00:11	149
2013-04-07T20:05:02	241
2013-04-07T19:12:25	229
2013-04-07T18:32:34	226
2013-04-07T16:03:15	62
2013-04-07T15:36:10	78
2013-04-07T14:39:27	53
2013-04-07T11:52:45	81
2013-04-07T07:06:18	131
2013-04-07T02:51:49	187
2013-04-06T20:51:52	224
2013-04-06T20:42:12	261
2013-04-06T20:32:15	258
2013-04-06T20:25:52	280
2013-04-06T20:04:10	252
2013-04-06T19:27:37	276
2013-04-06T15:43:23	63
2013-04-06T10:49:04	66
2013-04-05T23:21:19	99
2013-04-05T17:39:56	315
2013-04-05T17:11:41	347
2013-04-05T15:52:10	187
2013-04-05T13:32:44	152
2013-04-04T23:33:21	94
2013-04-04T20:54:51	86
2013-04-04T20:11:51	63
2013-04-04T14:34:10	140
2013-04-04T11:23:00	171
2013-04-04T10:32:37	203
2013-04-03T21:29:35	42
2013-04-03T19:01:40	223
2013-04-03T15:40:22	216
2013-04-03T14:16:45	111
2013-04-03T13:53:14	119
2013-04-02T22:17:00	275
2013-04-02T18:12:10	126
2013-04-02T17:52:22	161
2013-04-02T15:41:43	223
2013-04-02T15:09:28	241
2013-04-02T14:48:49	257
2013-04-02T13:49:15	263
2013-04-02T13:38:51	273
2013-04-02T12:35:03	290
2013-04-01T23:21:27	106
2013-04-01T21:12:26	126
2013-04-01T20:35:43	142
2013-04-01T19:50:05	151
2013-04-01T17:22:04	180
2013-04-01T14:06:30	121
2013-04-01T13:52:49	168
2013-04-01T12:22:55	92
2013-03-31T21:08:22	102
2013-03-31T20:21:02	104
2013-03-31T18:42:10	55
2013-03-31T15:40:22	128
2013-03-31T11:17:40	70
2013-03-31T09:22:59	172
2013-03-31T06:30:40	262
2013-03-30T22:55:21	109
2013-03-30T21:26:55	193
2013-03-30T20:24:30	49
2013-03-30T20:15:59	53
2013-03-30T17:35:41	85
2013-03-30T16:11:33	96
2013-03-30T13:39:32	175
2013-03-30T00:40:44	89
2013-03-29T22:44:23	81
2013-03-29T21:30:21	102
2013-03-29T21:04:05	87
2013-03-29T20:26:47	74
2013-03-29T20:04:06	78
2013-03-29T18:13:35	110
2013-03-29T17:10:46	151
2013-03-29T15:55:40	122
2013-03-29T14:27:02	105
2013-03-29T13:16:55	131
2013-03-29T01:58:44	191
2013-03-28T22:02:43	134
2013-03-28T21:10:39	128
2013-03-28T20:36:49	262
2013-03-28T20:21:19	310
2013-03-28T20:12:51	308
2013-03-28T16:49:45	254
2013-03-28T14:37:36	333
2013-03-28T14:36:20	284
2013-03-28T13:28:17	250
2013-03-28T12:26:57	151
2013-03-28T11:36:47	167
2013-03-28T10:52:27	193
2013-03-27T21:59:59	75
2013-03-27T20:13:55	271
2013-03-27T20:00:31	273
2013-03-27T17:46:16	313
2013-03-27T17:05:07	258
2013-03-27T15:05:28	88
2013-03-27T13:45:05	69
2013-03-27T09:08:20	149
2013-03-27T00:42:39	193
2013-03-26T20:50:03	200
2013-03-26T18:28:21	411
2013-03-26T18:11:00	457
2013-03-26T14:44:57	204
2013-03-26T13:12:24	69
2013-03-26T12:32:10	129
2013-03-26T12:03:24	195
2013-03-26T11:32:29	235
2013-03-26T11:18:14	213
2013-03-25T17:55:08	181
2013-03-25T17:35:53	183
2013-03-25T15:57:16	145
2013-03-25T13:15:47	112
2013-03-24T18:55:17	151
2013-03-24T18:14:18	126
2013-03-24T15:07:37	72
2013-03-24T14:41:04	46
2013-03-24T12:41:55	75
2013-03-24T12:33:15	68
2013-03-24T12:06:57	82
2013-03-24T10:14:01	89
2013-03-23T20:21:17	92
2013-03-23T19:04:36	146
2013-03-23T18:19:28	213
2013-03-23T18:02:20	290
2013-03-23T17:53:01	276
2013-03-23T17:37:56	325
2013-03-23T17:29:07	335
2013-03-23T17:05:25	399
2013-03-23T16:49:57	399
2013-03-23T16:23:17	372
2013-03-23T14:25:30	150
2013-03-23T13:09:34	70
2013-03-23T11:11:11	151
2013-03-23T08:36:48	130
2013-03-23T08:36:25	68


At 5/30/2013 15:57:12 Server received POLL request from ipaddress=184.169.177.192
 length of content: 0


START of Content follows:
print 0 bytes received.

END of content.


filename=/tmp/phpAc4KZSsessionkey=851786863

 Here is the filecontents: 
 2013-05-30T08:39:14	159
2013-05-30T02:04:43	87
2013-05-29T20:41:55	178
2013-05-29T19:39:19	168
2013-05-29T17:04:59	226
2013-05-29T09:13:10	53
2013-05-28T20:30:30	190
2013-05-28T20:24:07	186
2013-05-28T17:54:39	255
2013-05-28T14:21:33	128
2013-05-28T12:57:44	181
2013-05-27T20:58:39	264
2013-05-27T19:59:36	323
2013-05-27T18:51:20	137
2013-05-27T17:59:21	101
2013-05-27T11:40:21	53
2013-05-27T09:18:47	319
2013-05-26T21:02:15	115
2013-05-26T19:47:06	179
2013-05-26T15:29:33	70
2013-05-26T14:23:23	101
2013-05-26T06:53:05	71
2013-05-26T03:01:30	260
2013-05-25T21:39:25	76
2013-05-25T20:57:40	102
2013-05-25T19:58:35	190
2013-05-24T17:05:36	110
2013-05-24T16:01:17	133
2013-05-24T14:24:57	89
2013-05-23T21:08:04	83
2013-05-23T14:26:05	61
2013-05-23T11:25:09	184
2013-05-22T17:40:52	135
2013-05-22T16:56:24	112
2013-05-22T14:01:42	74
2013-05-21T21:22:24	104
2013-05-21T20:53:36	102
2013-05-21T20:12:44	155
2013-05-21T19:43:12	184
2013-05-21T17:04:47	288
2013-05-21T14:55:13	108
2013-05-21T10:37:08	145
2013-05-20T19:32:09	82
2013-05-20T17:49:15	61
2013-05-20T16:31:54	131
2013-05-20T12:31:22	56
2013-05-20T11:02:45	147
2013-05-20T09:47:02	255
2013-05-20T02:32:08	231
2013-05-19T20:02:30	132
2013-05-19T17:27:52	168
2013-05-19T12:21:04	106
2013-05-19T10:58:46	191
2013-05-19T08:16:40	274
2013-05-19T00:25:18	125
2013-05-18T22:24:41	90
2013-05-18T21:48:33	87
2013-05-18T18:41:40	224
2013-05-18T15:01:45	152
2013-05-18T13:48:33	96
2013-05-18T12:24:40	80
2013-05-18T12:12:26	88
2013-05-18T10:22:57	93
2013-05-18T08:52:48	235
2013-05-18T08:05:47	270
2013-05-18T05:44:35	211
2013-05-17T23:03:09	60
2013-05-17T22:55:28	60
2013-05-17T22:24:29	39
2013-05-17T21:54:27	75
2013-05-17T21:37:12	54
2013-05-17T21:18:31	54
2013-05-17T19:50:45	87
2013-05-17T18:41:12	92
2013-05-17T15:40:42	73
2013-05-17T14:39:30	79
2013-05-17T06:40:51	145
2013-05-16T18:14:48	101
2013-05-16T17:39:32	95
2013-05-16T17:22:38	101
2013-05-16T14:46:53	56
2013-05-16T12:10:46	152
2013-05-16T11:31:09	214
2013-05-16T10:56:50	253
2013-05-15T23:12:12	130
2013-05-15T22:07:56	64
2013-05-15T21:44:03	56
2013-05-15T15:00:56	118
2013-05-15T13:20:38	83
2013-05-15T12:30:31	77
2013-05-14T21:13:53	201
2013-05-14T20:37:02	228
2013-05-14T17:41:56	171
2013-05-14T14:34:57	70
2013-05-14T13:57:08	70
2013-05-13T19:28:32	181
2013-05-13T19:00:56	170
2013-05-13T18:03:33	104
2013-05-13T16:26:38	122
2013-05-13T15:39:19	148
2013-05-13T12:46:53	163
2013-05-13T02:52:43	93
2013-05-12T22:59:26	103
2013-05-12T21:43:56	127
2013-05-12T18:53:09	173
2013-05-12T10:49:19	91
2013-05-12T08:01:39	315
2013-05-12T01:17:57	127
2013-05-11T22:36:30	101
2013-05-11T21:46:42	121
2013-05-11T20:17:33	140
2013-05-10T17:45:11	64
2013-05-10T15:58:55	148
2013-05-10T14:58:59	105
2013-05-10T12:40:06	186
2013-05-09T18:19:43	103
2013-05-09T17:25:55	66
2013-05-09T16:01:13	75
2013-05-09T15:44:46	61
2013-05-09T14:13:04	121
2013-05-09T13:44:48	164
2013-05-09T10:40:40	286
2013-05-08T23:01:00	161
2013-05-08T21:17:54	145
2013-05-08T20:10:18	156
2013-05-08T14:58:47	85
2013-05-08T12:20:00	162
2013-05-07T21:43:30	96
2013-05-07T17:11:54	230
2013-05-07T15:27:34	296
2013-05-07T13:25:12	199
2013-05-07T04:27:04	352
2013-05-06T20:58:57	244
2013-05-06T19:31:39	254
2013-05-06T18:17:29	135
2013-05-06T17:00:27	53
2013-05-06T15:05:09	79
2013-05-05T20:57:54	121
2013-05-05T20:23:42	101
2013-05-05T13:01:39	46
2013-05-05T10:08:51	198
2013-05-05T02:29:20	321
2013-05-04T21:46:04	71
2013-05-04T20:06:49	44
2013-05-04T07:49:04	267
2013-05-03T23:12:29	98
2013-05-03T21:27:43	147
2013-05-03T17:49:56	67
2013-05-03T16:30:49	125
2013-05-03T13:57:41	138
2013-05-02T20:54:40	68
2013-05-02T19:43:01	72
2013-05-02T16:40:37	78
2013-05-01T19:47:37	188
2013-05-01T17:04:37	114
2013-05-01T16:11:59	71
2013-05-01T14:34:29	70
2013-05-01T13:48:33	96
2013-05-01T07:44:51	240
2013-05-01T00:07:53	92
2013-04-30T23:47:02	81
2013-04-30T20:47:44	88
2013-04-30T19:35:05	138
2013-04-30T18:24:49	286
2013-04-30T18:00:20	319
2013-04-30T15:53:43	193
2013-04-30T14:16:48	61
2013-04-30T13:28:52	79
2013-04-30T10:52:03	145
2013-04-30T07:33:37	244
2013-04-30T01:05:54	276
2013-04-29T22:22:38	283
2013-04-29T19:28:16	225
2013-04-29T17:48:08	232
2013-04-29T17:26:49	239
2013-04-29T16:24:10	272
2013-04-29T14:21:12	194
2013-04-29T12:20:37	214
2013-04-29T00:23:11	102
2013-04-28T21:13:02	90
2013-04-28T20:23:30	108
2013-04-28T19:40:48	99
2013-04-28T18:11:04	116
2013-04-28T13:28:09	176
2013-04-28T11:49:09	186
2013-04-28T10:49:15	193
2013-04-28T08:47:41	145
2013-04-28T04:19:33	169
2013-04-28T00:50:21	180
2013-04-28T00:33:04	185
2013-04-28T00:17:37	167
2013-04-27T23:11:02	169
2013-04-27T22:54:27	183
2013-04-27T20:24:57	158
2013-04-27T17:57:37	128
2013-04-27T17:02:00	123
2013-04-27T16:29:55	215
2013-04-27T13:48:46	54
2013-04-27T13:18:34	102
2013-04-27T11:49:23	104
2013-04-27T10:48:17	132
2013-04-27T09:19:03	200
2013-04-27T02:25:26	68
2013-04-27T01:59:23	88
2013-04-27T00:29:08	63
2013-04-26T23:46:43	148
2013-04-26T22:07:53	235
2013-04-26T19:43:45	93
2013-04-26T18:26:43	92
2013-04-26T16:41:39	95
2013-04-26T15:16:11	155
2013-04-26T13:08:56	105
2013-04-26T12:09:40	155
2013-04-26T10:30:58	152
2013-04-26T07:48:22	180
2013-04-26T01:00:26	71
2013-04-26T00:52:49	65
2013-04-26T00:19:39	47
2013-04-25T23:12:16	206
2013-04-25T22:20:53	129
2013-04-25T21:01:20	97
2013-04-25T20:45:00	92
2013-04-25T19:10:07	78
2013-04-25T18:15:37	106
2013-04-25T16:00:23	83
2013-04-25T14:10:32	58
2013-04-25T11:27:13	135
2013-04-25T10:53:22	145
2013-04-25T08:28:43	137
2013-04-24T22:57:55	133
2013-04-24T21:45:57	122
2013-04-24T19:53:24	69
2013-04-24T17:15:12	119
2013-04-24T17:04:13	110
2013-04-24T15:29:28	109
2013-04-24T14:30:26	67
2013-04-24T13:26:40	84
2013-04-24T10:11:55	163
2013-04-24T09:04:33	116
2013-04-24T05:32:44	103
2013-04-23T19:53:47	140
2013-04-23T18:50:11	155
2013-04-23T15:49:39	195
2013-04-23T13:26:25	163
2013-04-22T18:56:58	171
2013-04-22T14:51:06	177
2013-04-22T11:45:36	115
2013-04-22T10:51:55	135
2013-04-22T06:25:02	146
2013-04-22T02:11:26	240
2013-04-21T21:54:18	137
2013-04-21T21:14:53	194
2013-04-21T20:24:32	246
2013-04-21T16:41:25	117
2013-04-21T14:56:42	53
2013-04-21T12:20:50	121
2013-04-21T11:35:34	204
2013-04-21T11:00:16	243
2013-04-21T10:43:49	281
2013-04-21T09:17:36	220
2013-04-21T06:21:45	186
2013-04-21T02:07:35	327
2013-04-20T21:36:41	176
2013-04-20T20:21:30	180
2013-04-20T19:34:45	204
2013-04-20T16:53:54	51
2013-04-19T22:02:46	323
2013-04-19T16:48:39	122
2013-04-19T15:38:04	114
2013-04-19T15:19:07	107
2013-04-19T13:38:45	72
2013-04-19T12:11:04	174
2013-04-19T08:00:32	268
2013-04-19T07:08:00	223
2013-04-19T01:44:27	333
2013-04-18T21:27:26	133
2013-04-18T21:06:10	166
2013-04-18T20:53:12	217
2013-04-18T20:22:03	210
2013-04-18T19:32:09	175
2013-04-18T17:05:28	163
2013-04-18T14:18:46	118
2013-04-18T12:45:03	146
2013-04-18T07:20:49	308
2013-04-17T21:39:52	93
2013-04-17T19:43:58	122
2013-04-17T18:30:08	93
2013-04-17T17:42:48	125
2013-04-17T16:08:29	131
2013-04-17T15:42:46	129
2013-04-17T15:03:34	172
2013-04-17T14:47:54	202
2013-04-17T12:56:10	309
2013-04-17T00:12:16	56
2013-04-16T20:57:19	114
2013-04-16T20:32:15	115
2013-04-16T20:04:05	155
2013-04-16T19:22:49	195
2013-04-16T18:32:40	225
2013-04-16T16:48:55	184
2013-04-16T15:04:07	73
2013-04-16T12:25:20	82
2013-04-15T19:22:13	125
2013-04-15T18:00:22	75
2013-04-15T16:49:57	150
2013-04-15T13:32:05	66
2013-04-14T18:39:42	90
2013-04-14T15:49:13	73
2013-04-14T13:58:13	84
2013-04-14T11:36:26	147
2013-04-14T10:44:42	200
2013-04-14T09:19:04	152
2013-04-14T06:57:01	134
2013-04-14T01:49:46	126
2013-04-14T01:12:59	76
2013-04-14T00:28:12	73
2013-04-14T00:08:49	89
2013-04-13T22:58:05	153
2013-04-13T22:36:01	96
2013-04-13T22:11:50	56
2013-04-13T22:06:29	56
2013-04-13T21:51:09	52
2013-04-12T23:47:01	90
2013-04-12T21:13:47	146
2013-04-12T20:37:44	156
2013-04-12T16:58:30	79
2013-04-12T12:43:31	111
2013-04-12T11:41:04	143
2013-04-12T07:07:18	152
2013-04-12T00:23:18	121
2013-04-11T20:29:12	51
2013-04-11T19:22:42	103
2013-04-11T18:28:38	128
2013-04-11T17:35:48	153
2013-04-11T16:11:08	110
2013-04-11T13:49:56	127
2013-04-11T13:07:32	75
2013-04-11T11:57:59	78
2013-04-11T11:33:19	74
2013-04-11T11:12:57	91
2013-04-11T09:57:08	132
2013-04-11T08:27:58	178
2013-04-11T06:12:27	372
2013-04-10T22:02:34	95
2013-04-10T20:38:37	119
2013-04-10T20:13:25	178
2013-04-10T19:45:47	205
2013-04-10T19:19:32	288
2013-04-10T19:13:22	289
2013-04-10T17:21:52	149
2013-04-10T16:02:38	224
2013-04-10T14:51:45	228
2013-04-10T13:22:54	72
2013-04-10T12:19:10	68
2013-04-09T19:43:54	163
2013-04-09T18:30:36	230
2013-04-09T18:12:03	218
2013-04-09T17:02:44	201
2013-04-09T14:20:37	91
2013-04-09T07:34:06	149
2013-04-08T20:54:40	98
2013-04-08T18:44:23	128
2013-04-08T13:58:36	190
2013-04-08T13:21:02	179
2013-04-08T11:47:07	152
2013-04-08T06:54:33	145
2013-04-07T21:00:11	149
2013-04-07T20:05:02	241
2013-04-07T19:12:25	229
2013-04-07T18:32:34	226
2013-04-07T16:03:15	62
2013-04-07T15:36:10	78
2013-04-07T14:39:27	53
2013-04-07T11:52:45	81
2013-04-07T07:06:18	131
2013-04-07T02:51:49	187
2013-04-06T20:51:52	224
2013-04-06T20:42:12	261
2013-04-06T20:32:15	258
2013-04-06T20:25:52	280
2013-04-06T20:04:10	252
2013-04-06T19:27:37	276
2013-04-06T15:43:23	63
2013-04-06T10:49:04	66
2013-04-05T23:21:19	99
2013-04-05T17:39:56	315
2013-04-05T17:11:41	347
2013-04-05T15:52:10	187
2013-04-05T13:32:44	152
2013-04-04T23:33:21	94
2013-04-04T20:54:51	86
2013-04-04T20:11:51	63
2013-04-04T14:34:10	140
2013-04-04T11:23:00	171
2013-04-04T10:32:37	203
2013-04-03T21:29:35	42
2013-04-03T19:01:40	223
2013-04-03T15:40:22	216
2013-04-03T14:16:45	111
2013-04-03T13:53:14	119
2013-04-02T22:17:00	275
2013-04-02T18:12:10	126
2013-04-02T17:52:22	161
2013-04-02T15:41:43	223
2013-04-02T15:09:28	241
2013-04-02T14:48:49	257
2013-04-02T13:49:15	263
2013-04-02T13:38:51	273
2013-04-02T12:35:03	290
2013-04-01T23:21:27	106
2013-04-01T21:12:26	126
2013-04-01T20:35:43	142
2013-04-01T19:50:05	151
2013-04-01T17:22:04	180
2013-04-01T14:06:30	121
2013-04-01T13:52:49	168
2013-04-01T12:22:55	92
2013-03-31T21:08:22	102
2013-03-31T20:21:02	104
2013-03-31T18:42:10	55
2013-03-31T15:40:22	128
2013-03-31T11:17:40	70
2013-03-31T09:22:59	172
2013-03-31T06:30:40	262
2013-03-30T22:55:21	109
2013-03-30T21:26:55	193
2013-03-30T20:24:30	49
2013-03-30T20:15:59	53
2013-03-30T17:35:41	85
2013-03-30T16:11:33	96
2013-03-30T13:39:32	175
2013-03-30T00:40:44	89
2013-03-29T22:44:23	81
2013-03-29T21:30:21	102
2013-03-29T21:04:05	87
2013-03-29T20:26:47	74
2013-03-29T20:04:06	78
2013-03-29T18:13:35	110
2013-03-29T17:10:46	151
2013-03-29T15:55:40	122
2013-03-29T14:27:02	105
2013-03-29T13:16:55	131
2013-03-29T01:58:44	191
2013-03-28T22:02:43	134
2013-03-28T21:10:39	128
2013-03-28T20:36:49	262
2013-03-28T20:21:19	310
2013-03-28T20:12:51	308
2013-03-28T16:49:45	254
2013-03-28T14:37:36	333
2013-03-28T14:36:20	284
2013-03-28T13:28:17	250
2013-03-28T12:26:57	151
2013-03-28T11:36:47	167
2013-03-28T10:52:27	193
2013-03-27T21:59:59	75
2013-03-27T20:13:55	271
2013-03-27T20:00:31	273
2013-03-27T17:46:16	313
2013-03-27T17:05:07	258
2013-03-27T15:05:28	88
2013-03-27T13:45:05	69
2013-03-27T09:08:20	149
2013-03-27T00:42:39	193
2013-03-26T20:50:03	200
2013-03-26T18:28:21	411
2013-03-26T18:11:00	457
2013-03-26T14:44:57	204
2013-03-26T13:12:24	69
2013-03-26T12:32:10	129
2013-03-26T12:03:24	195
2013-03-26T11:32:29	235
2013-03-26T11:18:14	213
2013-03-25T17:55:08	181
2013-03-25T17:35:53	183
2013-03-25T15:57:16	145
2013-03-25T13:15:47	112
2013-03-24T18:55:17	151
2013-03-24T18:14:18	126
2013-03-24T15:07:37	72
2013-03-24T14:41:04	46
2013-03-24T12:41:55	75
2013-03-24T12:33:15	68
2013-03-24T12:06:57	82
2013-03-24T10:14:01	89
2013-03-23T20:21:17	92
2013-03-23T19:04:36	146
2013-03-23T18:19:28	213
2013-03-23T18:02:20	290
2013-03-23T17:53:01	276
2013-03-23T17:37:56	325
2013-03-23T17:29:07	335
2013-03-23T17:05:25	399
2013-03-23T16:49:57	399
2013-03-23T16:23:17	372
2013-03-23T14:25:30	150
2013-03-23T13:09:34	70
2013-03-23T11:11:11	151
2013-03-23T08:36:48	130
2013-03-23T08:36:25	68


At 5/30/2013 17:01:03 Server received POLL request from ipaddress=184.169.177.192
 length of content: 0


START of Content follows:
print 0 bytes received.

END of content.


filename=/tmp/phpd38qh2sessionkey=1010688008

 Here is the filecontents: 
 2013-05-30T11:38:10	95
2013-05-30T10:45:43	120
2013-05-29T22:30:11	220
2013-05-28T23:44:50	175
2013-05-22T17:43:18	164
2013-05-22T03:39:03	96
2013-05-20T16:45:20	170
2013-05-18T18:02:27	176
2013-05-18T15:48:21	95
2013-05-18T15:12:40	90



At 5/30/2013 21:09:06 Server received POLL request from ipaddress=184.169.177.192
 length of content: 0


START of Content follows:
